station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
JORD,20151125T210000,47.8,48.3,44,6.3,11.3,142,58,1021.31,0.0,0.0,0.0,42.8,43.4,46.1
JORD,20151125T210500,47.7,48.3,44,6.4,11.2,143,25,1021.28,0.0,0.0,0.0,42.8,43.4,46.2
JORD,20151125T211000,47.2,48.0,45,4.3,6.1,134,17,1021.32,0.0,0.0,0.0,42.8,43.4,46.2
JORD,20151125T211500,46.7,47.8,45,4.3,6.2,138,15,1021.35,0.0,0.0,0.0,42.9,43.4,46.2
JORD,20151125T212000,46.5,47.6,46,4.9,8.3,137,13,1021.42,0.0,0.0,0.0,42.9,43.4,46.2
JORD,20151125T212500,46.5,47.5,45,4.3,6.9,134,11,1021.5,0.0,0.0,0.0,42.9,43.4,46.1
JORD,20151125T213000,46.3,47.3,45,3.5,4.5,130,8,1021.49,0.0,0.0,0.0,42.9,43.4,46.1
JORD,20151125T213500,46.1,47.0,46,4.2,6.5,126,6,1021.47,0.0,0.0,0.0,42.8,43.4,46.1
JORD,20151125T214000,45.7,46.7,47,4.8,6.6,125,3,1021.47,0.0,0.0,0.0,42.8,43.5,46.2
JORD,20151125T214500,45.2,46.5,47,4.6,6.0,130,2,1021.52,0.0,0.0,0.0,42.8,43.5,46.1
JORD,20151125T215000,45.5,46.4,47,5.1,6.5,122,1,1021.47,0.0,0.0,0.0,42.8,43.5,46.1
JORD,20151125T215500,45.0,46.1,48,4.9,6.6,120,0,1021.46,0.0,0.0,0.0,42.8,43.5,46.1
JORD,20151125T220000,45.0,46.0,48,5.6,7.4,123,0,1021.45,0.0,0.0,0.0,42.8,43.5,46.1
JORD,20151125T220500,45.0,46.0,48,6.6,10.5,122,0,1021.37,0.0,0.0,0.0,42.8,43.5,46.1
JORD,20151125T221000,44.8,45.8,48,5.9,8.7,119,0,1021.32,0.0,0.0,0.0,42.8,43.5,46.1
JORD,20151125T221500,44.6,45.7,49,5.9,8.2,122,0,1021.36,0.0,0.0,0.0,42.8,43.5,46.1
JORD,20151125T222000,44.8,45.6,48,5.6,7.5,119,0,1021.36,0.0,0.0,0.0,42.8,43.5,46.1
JORD,20151125T222500,44.4,45.4,49,6.4,8.7,117,0,1021.36,0.0,0.0,0.0,42.8,43.5,46.1
JORD,20151125T223000,44.4,45.3,49,5.7,8.1,118,0,1021.32,0.0,0.0,0.0,42.7,43.5,46.1
JORD,20151125T223500,44.1,45.1,49,5.4,6.9,109,0,1021.3,0.0,0.0,0.0,42.7,43.6,46.1
JORD,20151125T224000,43.5,44.8,50,4.7,6.9,101,0,1021.29,0.0,0.0,0.0,42.6,43.6,46.1
JORD,20151125T224500,43.2,44.5,51,5.0,7.9,108,0,1021.28,0.0,0.0,0.0,42.6,43.6,46.1
JORD,20151125T225000,43.1,44.2,51,4.3,5.6,115,0,1021.29,0.0,0.0,0.0,42.6,43.6,46.0
JORD,20151125T225500,42.9,43.8,52,4.4,6.6,110,0,1021.29,0.0,0.0,0.0,42.6,43.6,46.0
JORD,20151125T230000,42.4,43.8,53,5.4,7.7,113,0,1021.29,0.0,0.0,0.0,42.6,43.6,46.0
